22.807	3.31461
39.9644	0.381233
32.171	1.86496
0.0801782	-0.583337
48.1506	-0.095163
47.8233	1.85433
32.0581	2.45781
1.73278	4.01095
36.412	2.01398
9.50731	3.60312
27.5069	-1.3504
48.2545	-0.766239
48.2249	3.11428
47.5156	6.09646
33.3026	-0.772987
32.1742	3.67452
27.5369	3.88668
12.5965	5.23169
35.4217	3.26341
43.2702	3.53916
24.951	1.96396
43.563	2.23927
35.3278	0.920885
1.96836	1.29734
29.695	-0.988334
35.6425	2.92688
38.0228	2.35253
47.0828	3.63957
31.4074	-0.172765
31.4373	1.01968
25.0585	0.518704
49.5258	0.619758
25.1074	0.863103
29.155	2.76322
29.4588	-0.703842
2.90788	5.05269
22.8727	-0.91856
21.3882	2.03027
13.3328	4.80026
23.9672	-0.571973
38.7424	-0.398851
38.95	0.77913
20.0159	-3.21471
20.0863	2.42017
25.1576	-1.23687
49.8773	1.64465
41.6301	1.16264
25.5782	-2.69109
43.1006	2.88053
10.3067	5.26167
39.4172	1.68062
18.3092	3.93521
32.3855	1.23519
14.7342	-4.5642
33.3593	1.38321
29.9249	2.24346
34.6003	0.611333
34.5704	0.210051
20.4778	2.67021
38.146	2.81126
18.741	4.85273
35.2672	0.558838
3.55483	6.40112
25.1179	2.15553
27.7861	-1.02849
32.6385	2.3437
49.4076	2.96242
37.9871	3.62924
21.1908	-1.44761
28.5633	-2.42468
27.6711	-1.56829
8.26632	4.2263
43.3603	3.54457
2.78282	3.54958
22.7537	-1.44487
24.9692	2.61644
48.4367	1.08661
32.8816	2.04581
22.7291	1.22322
2.10018	4.44371
40.7721	2.72015
10.9937	0.792185
43.4786	-1.93342
42.7376	0.765163
33.3209	3.36384
48.7305	-0.266667
31.3008	1.88031
31.9865	2.17445
22.2091	0.0954313
48.2281	-2.55749
8.35876	-2.0228
39.8059	1.73608
44.3509	2.63138
25.3408	0.445934
17.4228	1.41428
12.7383	5.03427
36.5495	-0.848725
38.8972	1.99776
33.7955	3.82418
16.3531	4.18174
43.4147	1.63384
22.2026	3.44774
41.413	-0.508213
0.827844	-0.422232
7.88362	-4.31906
44.1957	-2.05419
39.4697	1.80896
21.054	1.81986
1.32242	-2.78155
49.5737	3.46468
30.1009	2.5371
36.3334	2.87213
21.8251	0.486256
42.6513	0.505791
38.4527	0.803588
31.8331	3.24343
3.12306	4.05142
32.8061	3.10268
47.975	-0.364298
39.642	3.91691
11.982	4.65517
31.5807	-1.54152
42.7118	1.73743
27.0761	3.94054
16.2738	3.51375
0.409635	0.663698
38.2094	-1.36449
47.9385	3.87288
19.7861	-2.64261
11.2619	-4.38097
27.0078	-1.25304
35.8906	2.99267
31.7076	-1.00024
15.6498	-4.5901
40.1738	-2.27999
42.7594	3.09334
42.4095	1.71327
6.56142	5.12692
33.796	2.49891
15.4623	4.75606
41.1105	1.99564
17.4305	2.63393
15.7541	-3.20863
21.8191	-1.30483
25.0904	2.10974
19.594	4.00542
21.2132	1.67665
43.5984	3.14474
46.5609	2.72742
2.59743	5.0252
21.482	-3.2033
44.9546	-0.773308
40.2544	2.24781
42.8583	1.89017
19.0047	-3.846
47.3341	1.80369
11.188	4.43861
46.6872	3.02796
21.3777	2.11497
41.24	-0.269631
18.5526	-4.45613
42.2246	2.72972
6.44833	0.591561
25.8451	3.31218
9.68982	-3.64971
24.0582	1.73474
30.1707	-0.439725
47.7074	1.76445
15.3931	4.49286
35.5545	1.84617
34.5577	2.88993
38.4558	2.84071
17.6656	4.89504
7.83072	3.82029
40.7642	0.00230494
20.8584	2.71953
39.9871	2.32794
36.5144	2.44377
22.9595	0.0749237
23.2787	0.285714
2.20549	3.08434
21.5864	2.6309
31.0324	1.31324
31.2251	-0.166009
4.61028	3.25384
30.9125	0.406585
48.9753	3.35174
29.6772	2.30143
0.332914	-0.653084
11.8827	3.43363
7.10708	-1.50107
16.1545	4.31852
26.9375	0.623929
2.07704	4.90218
3.02028	4.74491
48.2653	1.09535
28.2048	3.25554
33.1505	-1.39699
36.2882	1.18493
48.1966	0.961797
16.508	4.61933
37.1555	3.31822
36.6966	1.66642
26.9678	2.88084
48.4727	-0.481831
16.9491	4.02007
11.2777	-3.57766
37.7697	1.81221
20.3774	3.28051
43.3093	-1.97461
19.9434	-2.52173
27.158	1.2158
7.75559	3.19482
8.3243	3.74299
6.0203	4.85044
36.0018	2.36374
46.5921	-1.65421
18.8288	0.237431
39.6631	2.76992
33.9398	0.364269
7.62539	3.20159
29.871	0.376381
27.3941	3.83071
48.5144	2.51154
47.8882	-0.014571
44.7332	3.95168
18.2153	-0.242776
6.543	4.78127
37.3284	2.3119
17.3613	-3.57755
40.6518	-1.38296
19.4746	2.40139
26.5241	1.44523
15.3606	4.04233
44.4403	0.904749
26.4731	-2.25469
27.4037	3.06363
45.2751	2.42996
42.1134	1.36411
30.726	3.14258
27.7612	-1.06875
43.0851	1.70776
16.0878	3.52043
5.53153	4.30133
32.4831	2.32317
13.2968	4.61173
48.5271	-0.0730374
11.343	4.95912
49.7248	-1.28264
37.9452	3.40785
21.369	3.28233
21.8835	3.30929
42.4589	1.89465
37.5365	1.70694
4.08256	4.31506
39.8947	1.58784
19.4722	4.31365
9.20083	-4.28056
7.00918	5.08589
4.42643	5.14329
23.8114	3.97751
20.2281	-2.0843
10.7585	3.77425
31.4542	-0.138798
18.8864	-1.83103
16.0658	-1.53799
40.9003	2.02738
15.8276	5.66166
32.6036	1.79116
41.1361	2.42078
47.9164	2.69372
43.5163	1.38056
39.6038	2.42841
11.7609	-3.93828
38.7355	2.81005
12.7363	-3.44
31.8963	0.917764
38.6283	2.19836
23.8784	-0.275171
30.1941	2.20494
1.03481	4.72365
38.0236	-0.558623
23.4036	-1.05381
3.30599	-3.80165
3.65691	4.91103
24.6452	3.20216
8.9048	4.56216
38.524	1.88938
28.8027	1.47835
37.5613	2.9949
17.0563	-2.85412
49.0697	0.141677
11.8871	3.36011
37.7506	2.08947
28.2765	-1.00618
19.2859	4.75932
6.70769	-1.6374
36.2713	-0.819244
33.0931	1.38317
16.2069	4.75088
8.21866	-0.692529
19.6182	-3.58441
46.4711	2.63498
36.4326	-0.174683
31.8171	3.81585
47.8999	3.03343
38.6741	3.47117
27.9049	3.16148
36.8706	3.13714
11.491	3.05637
47.6689	2.8899
11.2669	4.48589
5.59995	3.3456
13.965	-3.76439
15.7215	-3.55078
49.5537	4.17501
45.1895	3.44531
23.3889	3.21422
24.0305	-2.80061
5.23155	4.66123
20.0586	3.47085
20.1342	3.39325
32.3855	1.73207
26.643	0.554414
47.4931	3.47123
46.1504	2.48864
10.7082	3.68844
48.3841	2.69017
13.747	3.55259
6.1538	-4.67126
6.81408	-3.92461
19.3349	4.19492
21.061	3.65491
33.8654	3.00172
41.5183	3.3998
49.7117	-1.40382
40.2108	3.83074
15.4867	3.60527
49.0856	1.87113
15.2365	3.60612
32.2097	1.82401
17.9754	4.85062
16.9982	0.991854
16.1876	-0.948635
40.2501	1.40321
30.3672	-1.55625
47.6781	3.62162
6.20573	3.18916
23.7812	0.768199
10.8023	4.29883
27.5339	3.70841
10.0802	6.12251
5.84563	5.24074
19.982	3.78163
48.6954	-0.250993
20.3304	2.15843
46.0118	2.08968
29.234	3.15111
31.6678	2.32592
24.5839	-1.20908
24.4102	-1.29473
34.0135	5.35407
14.2042	-3.64977
1.37971	1.13248
18.9767	-3.97202
43.3905	-2.25832
47.0798	2.38365
36.0189	2.13121
38.5283	1.94113
28.1928	3.76745
7.00836	4.66456
7.45082	-3.96731
28.2584	1.23598
11.3574	5.32961
24.4446	1.53798
9.7126	5.65509
12.5934	-4.18243
10.1446	5.82454
12.7911	5.27307
9.78958	-4.29339
35.194	2.29183
35.5068	1.74917
33.0504	-0.761003
13.3523	-4.93948
28.0581	2.90558
49.338	4.57646
44.1781	2.97377
42.0943	1.71317
37.6306	0.620764
44.6442	1.84082
41.2035	0.491365
34.6598	-2.33078
47.936	4.19712
44.213	0.715061
38.9444	3.02336
44.0865	-2.25059
37.4698	4.19466
26.1251	0.403711
25.6365	2.21465
2.33856	4.35772
1.19961	-0.738897
26.9726	1.27948
25.9147	3.00281
43.4955	2.09068
49.7805	3.56909
15.0445	3.99761
17.2476	2.65815
5.02888	-2.84279
32.1242	0.664703
19.2663	2.64763
29.0282	-1.89657
44.4267	0.695187
28.9087	1.79427
31.6189	3.45932
47.7436	-2.58723
15.9517	-1.072
46.329	2.50396
44.3385	4.51657
0.517097	1.02245
30.6036	-1.72737
30.9803	-0.86374
13.8135	4.64194
0.766929	-0.102456
46.1593	-1.75998
30.0913	2.38329
38.86	0.90131
0.648616	1.96378
49.0758	-2.7097
4.57853	4.56827
4.7528	4.10577
13.2783	-4.25395
23.8505	3.28443
31.2875	-1.72433
41.3856	0.311179
8.87422	-4.19951
25.6624	2.49436
36.8845	0.667705
33.5488	1.72957
4.26515	3.98473
47.4329	3.31698
37.592	1.06911
6.64273	5.54457
21.5931	2.15483
35.2663	-0.850917
28.419	2.5614
23.0358	-3.43373
12.3066	-3.9236
41.671	4.22019
45.936	1.30012
24.8104	2.21915
4.81032	3.67294
46.4645	3.25398
41.4102	2.44695
21.2926	3.4701
5.28377	4.94618
39.6562	1.4958
40.051	1.64781
30.2635	2.38585
33.7187	3.39868
35.2982	-1.20872
19.3647	0.504548
49.8081	4.55712
0.711418	1.99202
24.4896	-0.12883
0.428796	2.41181
4.03295	-4.0976
6.11585	-1.03381
7.1516	4.89229
25.5271	2.37567
23.7412	3.60512
20.7299	2.14729
42.427	-2.30386
22.7532	4.59143
23.7175	0.626561
4.88809	-3.6848
30.3764	-1.73739
34.6628	-0.946216
35.8246	0.708763
21.3058	-2.8586
48.3177	2.00492
8.31212	4.61951
17.9372	4.87975
15.215	2.76267
34.3571	0.323222
31.0446	0.735188
8.09763	3.20742
7.02133	4.48493
42.5697	-0.944501
47.6224	2.30761
14.546	-4.21595
34.1591	2.11158
28.5017	3.94535
48.3929	-1.25771
13.1818	4.19659
6.82901	4.31171
3.99373	3.84825
14.0864	3.89535
27.7975	2.42037
26.3286	0.57002
43.6167	2.73837
40.2098	2.82577
49.7534	4.12632
48.0465	3.16387
35.9925	2.81034
23.0093	3.25918
30.4606	2.65446
9.33644	-3.56768
36.8379	0.940645
10.0893	-2.2336
42.7189	-2.19466
43.0278	0.980192
20.3234	2.3979
36.052	2.41909
23.1109	-1.81642
13.3735	3.55361
14.3774	5.66756
21.3571	2.7451
32.4291	1.38927
46.422	4.52695
31.7851	3.31055
1.26236	1.98024
42.0858	2.38377
41.9762	-1.00384
15.4978	4.02218
43.3383	0.184029
26.9719	-1.43372
25.833	3.11456
10.9841	-4.82125
10.6781	4.18058
48.3406	2.68145
9.39734	-3.56787
29.9322	2.99555
42.7984	0.962281
16.9936	5.84578
14.7446	-4.01863
5.52496	5.32294
41.831	-1.15842
31.3661	1.76879
14.5641	2.76032
10.8774	3.34399
3.6753	4.0811
18.3764	3.97776
26.6308	1.48075
46.5848	-2.70415
19.1175	3.96884
47.5812	3.61573
37.7358	1.60436
16.8288	3.40511
7.17092	3.65055
39.748	1.8896
19.8306	2.86646
47.869	-0.326232
12.7026	-4.95806
25.5271	3.05534
30.5096	-0.089411
20.3509	4.66152
49.2395	-1.22919
32.6238	-0.202789
49.8392	0.600069
16.9612	-0.581905
1.8796	4.52868
6.09713	5.85283
21.3133	2.66747
16.6895	3.12908
6.46585	5.47447
23.7763	0.370427
1.03764	-3.20663
48.6729	-0.891146
46.7229	1.94886
23.5359	-3.36851
18.6788	-3.92697
28.8924	-0.889428
36.1409	1.00691
30.8322	-1.8043
34.825	-0.864987
39.7203	2.77318
22.9623	1.68372
18.3338	-0.599002
31.5064	0.00395908
23.4466	-0.307191
38.4959	-1.08247
48.7064	3.03078
34.6249	1.08123
18.648	0.635679
33.6366	1.20816
2.36201	3.92121
25.0579	-1.54551
2.78944	-3.90322
47.9975	3.14833
45.4738	1.96547
22.551	1.92928
19.0863	4.65541
45.8936	2.2172
3.35209	4.89122
21.0791	3.5749
22.6782	0.506398
24.1211	1.4167
25.7109	-1.20532
37.0534	-0.933269
21.6973	0.260569
2.51256	7.34271
38.922	1.30666
11.5179	3.87569
26.2766	-1.45428
11.1138	5.16381
45.4185	1.03044
5.90429	-0.583317
28.462	-1.44609
31.7165	-0.517682
20.8927	3.19295
46.2037	3.13447
19.3113	2.30098
1.09544	-2.65887
34.3468	4.37888
42.799	3.04638
21.3961	1.98323
17.4361	4.1109
4.25545	4.44611
29.1653	2.9521
33.3181	2.06565
11.3574	-4.95533
20.9715	2.72057
5.78656	4.98022
7.05402	5.29688
20.1565	-3.0609
21.0732	-1.35737
49.2297	3.3421
32.4479	1.94326
37.3975	3.53417
16.7578	-4.42381
33.8363	-0.826469
37.3289	-0.774342
27.8201	3.19779
17.2566	0.230836
34.0075	-0.63791
35.8284	2.12859
44.9742	3.29194
33.687	0.903369
44.2624	1.89384
43.377	2.46166
28.1478	2.30453
2.05101	3.13466
6.22278	-4.55328
35.7085	1.83632
31.6998	-1.23248
14.0577	4.51915
36.9666	-0.863664
33.0461	4.30455
20.7095	2.74958
14.576	5.07452
34.5753	-0.533011
41.8009	4.26995
23.1762	-0.329484
45.454	-2.5443
26.4623	3.50983
30.4132	-0.573744
47.5197	2.50964
26.157	1.51975
24.8383	-2.5054
18.5305	-2.06267
27.8899	3.48924
48.0358	2.5884
28.6545	-0.522091
20.2862	3.08321
8.59744	3.73507
32.6192	-1.11786
23.1826	1.91885
48.1927	2.63074
30.8759	0.375813
26.8974	-1.08867
11.5475	-3.534
36.511	2.65143
0.123821	-3.33997
4.76027	3.22239
41.9503	-2.50297
5.2495	-3.93999
15.3771	5.65033
34.4972	-1.0787
33.2147	2.24317
34.5969	4.07264
5.17929	4.26357
14.8138	3.64815
15.3638	-3.64731
49.9901	2.94262
28.4592	-2.16963
49.9549	-1.13938
40.2648	1.33253
18.1773	2.4041
37.9292	2.02027
33.775	2.56922
2.10575	-3.15927
10.565	3.64073
24.5218	1.31512
47.3484	2.46275
21.8108	3.5871
3.71261	6.70227
44.2798	3.06871
14.8866	3.51361
20.7841	2.1691
32.5076	2.18165
46.1635	-2.57206
35.3724	2.32017
16.6569	4.53331
42.0459	1.68573
16.7281	-1.36965
16.2065	4.42243
25.1122	-1.34109
41.5557	0.778183
17.6064	-3.44825
38.248	2.74926
36.3211	2.0689
40.4828	1.53895
40.7307	2.3272
42.2747	2.96065
19.7782	5.03709
1.04951	1.32355
30.1771	-0.411304
1.70824	4.39932
18.5197	3.02467
29.9925	2.52864
49.0115	0.276103
16.9985	4.55494
33.7536	-0.0596536
21.1882	3.25766
45.1636	4.11711
29.9928	-0.500988
18.5489	2.42856
35.1736	1.91552
19.2113	-3.1647
19.9458	-1.84169
7.68337	-4.75479
12.8915	5.63501
18.8308	1.68164
0.493656	3.72923
22.085	4.0126
23.796	1.84555
37.7695	-0.752826
3.35155	5.37734
44.8786	-2.37571
18.4521	-4.10627
8.86384	4.97815
17.5661	-2.50257
6.16002	3.65841
25.8253	-2.40218
43.4096	-3.0158
5.08205	4.14209
33.6803	2.43263
16.2073	-4.51167
4.56896	4.62334
27.1845	2.32576
26.9708	2.88195
18.5108	0.959951
21.8867	2.65509
32.6914	-0.782311
41.7238	-1.8673
18.6188	2.84302
33.4563	1.58554
18.4717	-2.37467
23.5454	2.87251
40.3457	1.97598
32.4246	2.68798
16.6417	-4.44374
49.7472	-0.551899
26.6916	-1.20482
36.6151	3.79966
47.5226	4.28037
40.3157	1.20361
0.90428	1.69861
32.5274	2.3889
42.1329	2.96579
41.6455	-1.83144
33.3841	-0.188504
11.8646	5.83986
39.2235	2.66985
23.9895	4.86771
48.3027	-0.330973
21.9561	0.751972
5.69846	3.60627
25.1052	2.99691
45.3727	-1.43337
23.4064	3.07995
41.1069	-2.62316
24.3453	-0.289186
14.7238	3.48973
34.2374	-0.582924
15.6745	4.46986
8.4842	-1.49481
5.18251	4.746
47.3334	2.56197
23.728	2.42994
29.8175	4.60615
20.0433	-2.4123
15.7303	-2.07036
7.40446	5.58082
38.3336	-1.25552
44.0162	0.753001
48.5046	2.25861
45.9339	3.41634
31.3028	2.50785
30.6616	0.330048
14.9272	-3.60159
33.9551	1.5513
17.8411	5.43389
34.6113	0.652719
43.4936	1.38428
29.6536	2.15714
46.0924	2.97404
2.84854	3.28106
34.8951	-0.155279
49.3732	3.18965
32.1978	-1.28644
46.0249	3.2728
23.5811	1.90333
3.58907	-4.02917
35.4373	0.720944
32.977	3.70151
37.3889	-0.832643
3.41273	3.10351
21.3604	1.90045
48.0512	-1.6474
23.0414	0.149635
0.446448	4.09491
34.5409	1.57849
42.3943	2.67673
12.9088	-2.43028
24.4196	3.41342
15.855	4.51378
8.77626	4.91679
9.43538	3.4473
41.0116	2.70952
45.629	2.36165
46.3839	2.47729
13.8641	3.08447
39.8621	-0.943328
41.7202	1.45534
29.0846	-1.86957
18.5441	-3.37105
49.7721	2.87414
24.6481	-1.33607
39.0762	-0.417142
25.6011	3.83456
29.1568	3.83112
48.6264	4.00274
11.9251	5.24511
24.1655	-1.46699
20.7805	1.89259
21.8675	3.41828
12.2189	4.90516
14.4451	3.00265
47.1959	3.68563
18.0633	4.97348
21.2637	2.73044
20.9177	2.76397
29.9493	-1.40023
32.3939	2.99879
20.4467	2.85803
7.20865	-1.93624
48.8045	3.59825
16.7772	3.09484
22.3593	2.56113
28.6795	4.34528
33.902	3.04067
38.6054	2.81489
33.8292	0.375512
14.2994	-3.498
22.0207	3.64054
17.078	4.15129
29.042	3.35962
15.9709	-1.53878
41.4091	1.45334
44.5324	3.09997
37.0306	1.06074
2.71883	2.00183
22.3519	-1.75419
22.9794	2.38442
33.2485	2.57484
48.7097	-2.89938
11.0648	4.16766
43.5976	2.34675
30.1531	1.32321
40.4015	4.52792
8.18252	5.56669
41.8958	-1.50063
23.7944	-1.36094
24.3928	-2.51307
33.2829	2.35904
11.9161	4.19108
35.505	0.798016
38.0572	1.60813
9.45643	-4.50006
42.4783	1.97236
44.6575	1.11233
21.9714	3.60839
46.6648	2.43699
48.3809	2.93192
36.6541	2.28728
30.6479	4.11381
36.1804	-1.59681
15.0413	3.77666
2.74525	4.51239
35.4731	-0.740036
32.7173	2.77931
35.692	4.1107
18.6111	-0.265817
12.9281	4.99514
31.8216	-1.33406
1.6145	3.79683
41.5833	2.3837
26.2168	3.17661
30.3569	2.28653
0.323777	0.367436
29.886	-0.495922
38.4219	2.1476
14.9206	5.19723
46.1295	2.72227
19.2269	1.3774
23.3604	3.07722
19.0336	3.08069
9.96594	4.06507
28.5665	1.96238
24.0073	3.72243
29.5632	1.50493
22.8986	-1.33429
21.1319	2.77672
41.4673	1.76403
1.39137	2.36002
48.015	2.7506
22.4498	-0.357661
38.1923	1.59965
37.0211	1.01341
37.3182	1.79936
42.3073	2.52848
47.878	2.72264
43.3842	1.61253
42.9166	0.387388
4.45494	4.15419
12.957	3.11816
25.0098	4.2702
45.5071	3.50431
40.2825	3.18854
46.8567	-0.205965
44.3674	2.16719
6.54387	-1.83517
20.4349	-2.30512
49.4179	-0.324212
21.0144	3.43364
22.4313	1.34717
36.7741	2.51347
39.1828	2.00934
25.6968	2.57668
24.6792	2.50838
31.0209	3.38046
19.198	4.11488
44.9447	2.59855
28.4282	2.7144
33.7973	2.32611
44.6856	4.39846
44.9226	3.42497
29.6726	1.58195
40.3528	0.385839
39.2356	2.75091
31.6	-1.0381
2.60828	3.95327
18.8789	2.31472
30.6164	3.68245
5.03184	-4.44546
1.20397	1.61447
31.1684	2.43751
34.5622	2.87642
23.8466	-0.854404
43.8113	1.77098
8.71527	-4.68527
40.5022	-0.757875
48.5193	1.11322
1.16751	5.37998
29.2141	-1.82524
6.47345	-0.204626
26.6251	1.77625
2.79968	-2.8127
29.1378	-0.50614
25.1859	2.74883
39.0522	2.11813
32.1115	1.40049
41.859	-1.73188
19.6614	5.04799
1.70709	3.26407
40.4214	1.67667
14.1257	3.8391
24.1082	1.72829
9.12973	-5.48792
3.49866	5.80895
14.8318	3.67139
0.0352634	-3.39404
7.64054	-2.41703
34.4329	1.22816
26.578	-2.54116
3.44754	4.14548
31.8797	1.09879
34.465	2.58755
21.3495	3.54472
35.9497	2.27899
32.3721	3.08853
8.87356	-4.28206
41.8089	-1.91749
43.6508	1.94336
16.0876	-3.54217
22.1444	3.62875
7.97855	-4.1164
49.4052	2.1665
12.1844	-5.1466
30.7088	-0.325776
32.4876	2.44633
42.827	2.87625
36.149	-0.212482
20.0685	2.69723
18.8388	-3.87176
48.2521	3.83958
11.7911	4.63726
16.6861	-0.667327
18.8729	3.34261
46.4251	4.44531
38.0865	1.44587
31.6798	-0.0415848
41.5102	1.7938
40.7664	1.41195
27.0168	2.01147
6.87094	4.80851
31.9235	-1.67764
21.8463	-2.84452
46.5694	-1.49417
47.7177	4.19981
26.23	-1.16915
35.1219	2.05837
38.5582	1.21585
27.8609	-2.44391
7.43558	-1.72376
22.9461	3.86378
20.9653	1.97885
7.10949	-4.57005
27.5506	-1.34217
36.2782	1.81096
21.6354	-0.623926
16.8646	2.79882
40.3446	1.84063
16.4583	3.48408
14.7657	-4.73112
14.0867	-3.73924
5.20501	4.79814
0.929619	3.51787
28.3195	3.73568
39.3397	1.66695
31.4982	-0.0520311
33.0396	2.75351
21.7998	3.03428
33.4093	0.580979
33.3816	2.39897
42.0907	-2.34953
23.2021	0.22841
17.6317	2.73214
49.7206	3.347
42.5201	2.04731
9.4476	3.58852
11.4702	4.53939
35.0498	0.80877
24.5747	0.447682
35.2583	0.740824
42.5009	1.51867
32.0714	3.616
26.5608	3.5305
9.82658	4.80278
29.6193	0.300952
38.6974	1.08841
42.2054	-1.39175
49.9528	1.81415
49.6747	0.280116
15.4526	3.31311
40.2976	-0.107197
4.15967	3.16431
4.33981	4.42449
0.130485	0.0208586
35.0094	0.465487
21.9939	0.21867
40.6346	0.608029
14.6672	-2.28556
21.2644	1.7153
34.6958	1.8497
13.2375	-2.34016
45.0329	3.51988
48.2338	4.03433
43.2029	3.13604
30.8122	2.77704
45.8462	-0.974215
14.057	-3.84937
46.3302	-1.26947
38.3702	-1.36377
33.1325	-1.04061
0.643248	3.90948
46.4716	2.97043
48.6606	-2.86954
0.589909	2.52904
5.63609	4.6327
36.1192	1.52036
45.482	2.30978
36.2584	1.8361
27.4523	-2.4392
33.0712	2.8968
33.9263	1.48843
0.895746	3.83526
44.0912	2.76647
18.9165	2.44607
16.5939	-4.42303
27.7369	0.753463
31.6735	2.02449
20.2168	-2.15535
45.9555	1.84404
46.9762	1.46492
32.7825	2.29147
47.7063	4.5302
49.6975	-0.412879
14.4889	5.09889
1.20715	-0.333868
33.2943	2.05835
29.2076	-1.64761
40.5447	-1.273
19.2172	2.2304
2.81664	4.06182
36.9921	3.06883
21.5004	-1.77489
26.1342	2.90491
22.7983	1.66174
17.6871	5.14809
23.4852	-0.318497
37.5196	1.9764
2.75464	4.08743
45.4832	3.71596
3.97651	-3.61897
39.7386	1.25222
32.8232	1.95526
31.7271	0.590131
21.4614	2.15932
9.77729	-4.46861
37.0863	0.71411
10.3934	3.45471
10.5168	4.12751
14.7483	3.63105
48.1124	2.79396
36.488	3.26346
25.1707	3.49951
15.5182	5.35722
45.8072	2.20682
31.9041	2.63707
32.9171	1.90854
14.5718	2.71451
7.04708	-4.56057
40.0386	-1.31946
5.12337	3.6417
9.56061	-4.12987
11.9177	-4.1963
44.4144	3.41767
30.7458	-1.09053
30.1185	2.53547
33.3651	-1.48139
30.9384	1.88524
2.415	5.57747
37.4919	-1.60589
11.8528	3.85513
10.1077	3.93494
32.8222	-0.32569
47.497	1.9539
49.5322	3.5382
17.7856	3.48196
1.67564	4.74485
33.5213	-1.40186
32.2551	1.56495
28.5199	-2.26988
16.4953	4.33801
17.59	3.18729
3.55065	-2.29043
21.8882	3.65373
41.6947	1.96248
17.7378	-2.81473
23.1832	2.71883
33.7848	2.91638
18.4233	4.85934
30.7646	-1.98197
22.7881	-0.00732599
24.9687	0.795358
36.5097	0.494804
19.111	4.82799
32.9113	1.55851
49.7473	2.99685
42.9863	3.1306
39.8995	1.14836
19.125	2.58395
48.585	-0.956619
39.3811	1.53677
17.618	2.66431
9.32784	4.98165
30.7651	0.507651
12.0894	5.20863
40.6147	2.19436
14.7306	4.84311
34.5389	1.98361
16.4242	3.13947
7.80471	4.83083
8.10821	5.79341
16.9833	2.80562
13.0688	-3.64105
44.4988	3.06121
24.7862	-2.72266
23.4341	1.91014
0.399549	3.88865
41.5559	4.25442
9.90116	-4.41645
23.015	3.21081
47.4332	-0.608373
28.901	4.01942
33.7635	-0.907831
42.4342	2.23045
24.6535	2.41662
32.8386	2.37093
39.7945	1.72329
39.5926	-1.0235
37.8892	2.15335
27.0661	3.65768
30.1965	0.414371
8.83843	5.3628
21.1185	3.26567
47.0886	-0.76423
37.1147	1.28658
9.40961	3.92391
21.7553	3.16818
28.5474	3.84551
30.3037	2.61692
40.5507	1.19203
32.8725	1.68673
18.9633	-3.24861
11.7887	-1.27909
34.7558	2.34
17.0379	3.0286
42.2796	2.783
1.14761	3.72959
38.1773	3.05787
30.4547	-1.33494
39.556	-0.175428
41.3735	1.92471
11.8084	4.56341
35.8144	0.804574
35.4772	3.02146
41.5326	-2.26883
9.9816	-4.90311
36.7303	2.88879
48.0151	-0.552943
28.4006	0.912945
14.6141	3.32824
20.5828	2.6444
49.9889	2.29275
36.3031	-0.117321
1.75633	4.06202
37.1638	2.67408
17.2429	0.0841399
30.4295	2.03757
5.78121	-1.15996
35.0376	1.95533
36.8905	1.83331
31.035	1.4799
38.5723	1.799
18.6268	1.80552
15.5276	2.73534
34.9906	1.72852
49.4692	-2.50264
10.4407	5.20889
21.0637	3.99869
14.1957	3.95593
35.5958	2.27642
30.6946	-1.60507
17.3415	4.38052
15.6828	-4.48202
31.0971	3.29851
45.7203	2.9858
36.0666	-0.909096
4.39736	-2.47
23.6514	-1.20584
7.03962	5.01966
4.78893	4.21328
1.43512	-2.44107
31.6494	1.49135
8.28235	-4.22363
41.9617	-1.28222
45.0573	2.15055
18.8418	2.28241
36.7234	2.67493
23.0584	-2.75511
14.2659	-3.67866
37.7098	1.94162
24.6211	1.5534
46.1981	-3.60826
19.9589	-3.27214
3.94436	5.95952
16.4219	-0.618064
45.1662	3.42023
21.415	3.33995
42.7096	2.91623
27.6485	2.80548
24.7972	1.35885
40.1312	-0.996374
16.9918	1.32349
20.6678	3.51059
5.57405	-4.30972
21.6036	-0.302231
5.32114	3.61886
49.5761	3.23167
19.815	-2.33855
13.4139	4.98225
10.2769	5.06551
1.51519	3.77675
28.7538	3.01645
49.3816	2.18156
15.9412	-0.803076
49.8727	-1.38918
15.042	4.20614
41.3521	-1.96915
3.17447	2.65939
16.9334	3.51096
46.9707	4.10091
38.1839	1.98438
13.6718	6.00599
18.9802	2.40538
4.32614	-4.27888
47.9718	1.68003
42.0466	2.03488
15.2378	6.20085
20.3155	-1.64142
17.9465	-3.48973
37.578	3.57945
46.4048	0.127976
23.3766	-1.41461
38.865	2.84712
27.2683	3.33016
40.8026	-2.75729
19.667	-2.00365
23.5145	-1.93908
24.7594	-1.87819
15.3021	3.9779
37.5763	-0.9405
8.07338	4.08905
13.913	-4.28841
44.1275	0.707047
32.2749	3.09306
22.9851	4.34769
41.0265	1.15105
24.2484	2.51034
32.2551	2.87454
24.4829	3.97861
9.55284	3.25527
16.9456	-3.1504
7.02901	4.65819
38.609	3.81157
29.8222	3.01401
0.889162	-2.61804
38.5632	3.64901
4.47414	4.32398
22.2777	2.9856
36.6668	0.63869
35.3602	-0.839317
18.8619	-2.90823
25.7066	-1.39722
15.8469	4.36379
30.0393	2.18497
49.6368	-1.50997
4.516	-3.85631
24.5343	-0.18221
